balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,5,average_balloon,1,1
1,blue,4,average_balloon,1,2
2,orange,1,average_balloon,1,2
3,orange,1,average_balloon,1,2
4,purple,1,average_balloon,1,2
5,orange,1,average_balloon,1,2
6,blue,1,average_balloon,1,2
7,red,6,average_balloon,1,3
8,orange,2,average_balloon,1,4
9,blue,6,average_balloon,1,5
10,orange,2,average_balloon,1,6
11,blue,5,average_balloon,1,7
12,purple,1,average_balloon,1,7
13,blue,2,average_balloon,1,8
14,purple,1,average_balloon,1,8
15,orange,1,average_balloon,1,8
16,red,3,average_balloon,1,9
17,purple,1,average_balloon,1,9
18,blue,8,average_balloon,1,10
19,blue,1,average_balloon,1,10
20,red,10,average_balloon,1,11
21,purple,1,average_balloon,1,11
22,red,4,average_balloon,1,12
23,red,6,average_balloon,1,13
24,orange,1,average_balloon,1,13
25,red,7,average_balloon,1,14
26,purple,1,average_balloon,1,14
27,red,3,average_balloon,1,15
28,red,3,average_balloon,1,16
29,red,11,average_balloon,1,17
30,purple,1,average_balloon,1,17
31,blue,4,average_balloon,1,18
32,purple,1,average_balloon,1,18
33,orange,1,average_balloon,1,18
34,red,3,average_balloon,1,19
35,blue,1,average_balloon,1,19
36,red,11,average_balloon,1,20
37,orange,1,average_balloon,1,20
38,purple,1,average_balloon,1,20
39,purple,2,average_balloon,1,21
40,orange,1,average_balloon,1,21
41,red,7,average_balloon,1,22
42,purple,1,average_balloon,1,22
43,purple,1,average_balloon,1,22
44,red,4,average_balloon,1,23
45,orange,3,average_balloon,1,24
46,purple,1,average_balloon,1,24
47,red,6,average_balloon,1,25
48,purple,1,average_balloon,1,25
49,orange,1,average_balloon,1,25
50,purple,1,average_balloon,1,25
51,red,7,average_balloon,1,26
52,blue,1,average_balloon,1,26
53,red,1,average_balloon,1,26
54,blue,1,average_balloon,1,26
55,blue,2,average_balloon,1,27
56,purple,1,average_balloon,1,27
57,purple,1,average_balloon,1,27
58,red,3,average_balloon,1,28
59,red,3,average_balloon,1,29
60,red,5,average_balloon,1,30
61,blue,1,average_balloon,1,30
62,blue,1,average_balloon,1,30
63,blue,2,average_balloon,1,31
64,red,3,average_balloon,1,32
65,red,5,average_balloon,1,33
66,purple,1,average_balloon,1,33
67,blue,2,average_balloon,1,34
68,orange,1,average_balloon,1,34
69,orange,1,average_balloon,1,34
70,orange,2,average_balloon,1,35
71,blue,1,average_balloon,1,35
72,purple,1,average_balloon,1,35
73,purple,1,average_balloon,1,35
74,blue,4,average_balloon,1,36
75,purple,1,average_balloon,1,36
76,red,1,average_balloon,1,36
77,red,1,average_balloon,1,36
78,purple,1,average_balloon,1,36
79,purple,1,average_balloon,1,36
80,purple,1,average_balloon,1,36
81,orange,1,average_balloon,1,36
82,red,1,average_balloon,1,36
83,purple,1,average_balloon,1,36
84,orange,2,average_balloon,1,37
85,purple,2,average_balloon,1,38
86,blue,1,average_balloon,1,38
87,blue,2,average_balloon,1,39
88,red,1,average_balloon,1,39
89,purple,1,average_balloon,1,39
90,blue,4,average_balloon,1,40
91,purple,1,average_balloon,1,40
92,orange,1,average_balloon,1,40
93,purple,1,average_balloon,1,40
94,blue,4,average_balloon,1,41
95,blue,2,average_balloon,1,42
96,purple,1,average_balloon,1,42
97,orange,2,average_balloon,1,43
98,red,4,average_balloon,1,44
99,red,4,average_balloon,1,45
100,purple,1,average_balloon,1,45
101,orange,1,average_balloon,1,45
102,blue,1,average_balloon,1,45
103,purple,1,average_balloon,1,45
104,orange,1,average_balloon,1,45
105,purple,1,average_balloon,1,45
106,red,1,average_balloon,1,45
107,red,10,average_balloon,1,46
108,blue,1,average_balloon,1,46
109,orange,1,average_balloon,1,46
110,red,5,average_balloon,1,47
111,purple,1,average_balloon,1,47
112,orange,1,average_balloon,1,47
113,blue,1,average_balloon,1,47
114,blue,6,average_balloon,1,48
115,red,9,average_balloon,1,49
116,red,1,average_balloon,1,49
117,red,3,average_balloon,1,50
118,blue,2,average_balloon,1,51
119,red,6,average_balloon,1,52
120,orange,1,average_balloon,1,52
121,purple,1,average_balloon,1,52
122,red,4,average_balloon,1,53
123,red,5,average_balloon,1,54
124,blue,5,average_balloon,1,55
125,red,11,average_balloon,1,56
126,orange,2,average_balloon,1,57
127,purple,1,average_balloon,1,57
128,red,2,average_balloon,1,58
129,blue,2,average_balloon,1,59
130,red,1,average_balloon,1,59
131,purple,1,average_balloon,1,59
132,blue,4,average_balloon,1,60
133,red,1,average_balloon,1,60
134,purple,1,average_balloon,1,60
135,orange,2,average_balloon,1,61
136,purple,1,average_balloon,1,61
137,purple,1,average_balloon,1,61
138,purple,1,average_balloon,1,61
139,purple,1,average_balloon,1,61
140,orange,3,average_balloon,1,62
141,purple,1,average_balloon,1,62
142,orange,1,average_balloon,1,62
143,red,22,average_balloon,1,63
144,orange,4,average_balloon,1,64
145,blue,4,average_balloon,1,65
146,red,5,average_balloon,1,66
147,orange,1,average_balloon,1,66
148,purple,3,average_balloon,1,67
149,red,6,average_balloon,1,68
150,purple,1,average_balloon,1,68
151,orange,1,average_balloon,1,68
152,purple,1,average_balloon,1,68
153,red,9,average_balloon,1,69
154,purple,1,average_balloon,1,69
155,orange,1,average_balloon,1,69
156,blue,2,average_balloon,1,70
157,orange,2,average_balloon,1,71
158,blue,1,average_balloon,1,71
159,blue,1,average_balloon,1,71
160,red,8,average_balloon,1,72
161,orange,1,average_balloon,1,72
162,blue,1,average_balloon,1,72
163,red,1,average_balloon,1,72
164,blue,2,average_balloon,1,73
165,red,11,average_balloon,1,74
166,purple,1,average_balloon,1,74
167,red,3,average_balloon,1,75
168,blue,12,average_balloon,1,76
169,orange,1,average_balloon,1,76
170,purple,1,average_balloon,1,76
171,red,2,average_balloon,1,77
172,orange,1,average_balloon,1,77
173,blue,2,average_balloon,1,78
174,purple,1,average_balloon,1,78
175,orange,8,average_balloon,1,79
176,red,4,average_balloon,1,80
177,red,8,average_balloon,1,81
178,purple,1,average_balloon,1,81
179,orange,1,average_balloon,1,81
180,purple,2,average_balloon,1,82
181,red,12,average_balloon,1,83
182,purple,1,average_balloon,1,83
183,purple,1,average_balloon,1,83
184,blue,1,average_balloon,1,83
185,blue,1,average_balloon,1,83
186,blue,2,average_balloon,1,84
187,orange,1,average_balloon,1,84
188,red,1,average_balloon,1,84
189,orange,1,average_balloon,1,84
190,blue,2,average_balloon,1,85
191,purple,1,average_balloon,1,85
192,red,5,average_balloon,1,86
193,purple,1,average_balloon,1,86
194,red,1,average_balloon,1,86
195,blue,2,average_balloon,1,87
196,purple,1,average_balloon,1,87
197,red,1,average_balloon,1,87
198,blue,2,average_balloon,1,88
199,orange,1,average_balloon,1,88
200,orange,1,average_balloon,1,88
201,red,3,average_balloon,1,89
202,orange,2,average_balloon,1,90
203,blue,8,average_balloon,1,91
204,blue,4,average_balloon,1,92
205,purple,2,average_balloon,1,93
206,orange,2,average_balloon,1,94
207,blue,1,average_balloon,1,94
208,orange,1,average_balloon,1,94
209,orange,1,average_balloon,1,94
210,red,10,average_balloon,1,95
211,red,2,average_balloon,1,96
212,orange,1,average_balloon,1,96
213,red,11,average_balloon,1,97
214,blue,2,average_balloon,1,98
215,orange,6,average_balloon,1,99
216,purple,1,average_balloon,1,99
217,blue,3,average_balloon,1,100
218,purple,1,average_balloon,1,100
219,red,8,average_balloon,1,101
220,blue,3,average_balloon,1,102
221,purple,1,average_balloon,1,102
222,blue,2,average_balloon,1,103
223,blue,1,average_balloon,1,103
224,blue,2,average_balloon,1,104
225,purple,2,average_balloon,1,105
226,red,2,average_balloon,1,106
227,orange,1,average_balloon,1,106
228,purple,1,average_balloon,1,106
229,orange,1,average_balloon,1,106
230,blue,1,average_balloon,1,106
231,orange,1,average_balloon,1,106
232,blue,3,average_balloon,1,107
233,purple,1,average_balloon,1,107
234,blue,6,average_balloon,1,108
235,blue,6,average_balloon,1,109
236,red,5,average_balloon,1,110
237,purple,1,average_balloon,1,110
238,red,2,average_balloon,1,111
239,red,2,average_balloon,1,112
240,blue,1,average_balloon,1,112
241,orange,3,average_balloon,1,113
242,purple,1,average_balloon,1,113
243,blue,1,average_balloon,1,113
244,purple,1,average_balloon,1,113
245,orange,1,average_balloon,1,113
246,blue,1,average_balloon,1,113
247,purple,1,average_balloon,1,113
248,orange,1,average_balloon,1,113
249,orange,1,average_balloon,1,113
250,blue,9,average_balloon,1,114
251,orange,1,average_balloon,1,114
252,orange,1,average_balloon,1,114
253,orange,1,average_balloon,1,114
254,purple,1,average_balloon,1,114
255,red,2,average_balloon,1,115
256,blue,3,average_balloon,1,116
257,orange,1,average_balloon,1,116
258,red,3,average_balloon,1,117
259,blue,2,average_balloon,1,118
260,blue,5,average_balloon,1,119
261,orange,1,average_balloon,1,119
262,orange,1,average_balloon,1,119
263,red,4,average_balloon,1,120
264,purple,1,average_balloon,1,120
265,blue,3,average_balloon,1,121
266,red,2,average_balloon,1,122
267,blue,4,average_balloon,1,123
268,red,3,average_balloon,1,124
269,red,6,average_balloon,1,125
270,purple,1,average_balloon,1,125
271,orange,1,average_balloon,1,125
272,red,32,average_balloon,1,126
273,orange,1,average_balloon,1,126
274,red,1,average_balloon,1,126
275,red,2,average_balloon,1,127
276,purple,1,average_balloon,1,127
277,red,4,average_balloon,1,128
278,orange,1,average_balloon,1,128
279,blue,5,average_balloon,1,129
280,red,5,average_balloon,1,130
281,purple,1,average_balloon,1,130
282,blue,1,average_balloon,1,130
