balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,3,average_balloon,1,1
1,blue,1,average_balloon,1,1
2,red,1,average_balloon,1,1
3,orange,1,average_balloon,1,1
4,red,2,average_balloon,1,2
5,purple,2,average_balloon,1,3
6,purple,1,average_balloon,1,3
7,blue,1,average_balloon,1,3
8,red,3,average_balloon,1,4
9,red,6,average_balloon,1,5
10,red,5,average_balloon,1,6
11,red,5,average_balloon,1,7
12,red,7,average_balloon,1,8
13,purple,1,average_balloon,1,8
14,orange,1,average_balloon,1,8
15,purple,1,average_balloon,1,8
16,orange,1,average_balloon,1,8
17,blue,4,average_balloon,1,9
18,purple,1,average_balloon,1,9
19,purple,1,average_balloon,1,9
20,blue,1,average_balloon,1,9
21,purple,1,average_balloon,1,9
22,blue,9,average_balloon,1,10
23,purple,1,average_balloon,1,10
24,red,1,average_balloon,1,10
25,blue,1,average_balloon,1,10
26,red,1,average_balloon,1,10
27,blue,6,average_balloon,1,11
28,purple,1,average_balloon,1,11
29,orange,1,average_balloon,1,11
30,orange,1,average_balloon,1,11
31,red,9,average_balloon,1,12
32,purple,1,average_balloon,1,12
33,red,1,average_balloon,1,12
34,blue,4,average_balloon,1,13
35,red,8,average_balloon,1,14
36,red,13,average_balloon,1,15
37,purple,1,average_balloon,1,15
38,orange,1,average_balloon,1,15
39,red,1,average_balloon,1,15
40,orange,1,average_balloon,1,15
41,red,8,average_balloon,1,16
42,purple,1,average_balloon,1,16
43,purple,1,average_balloon,1,16
44,orange,4,average_balloon,1,17
45,orange,2,average_balloon,1,18
46,orange,3,average_balloon,1,19
47,purple,1,average_balloon,1,19
48,orange,1,average_balloon,1,19
49,red,7,average_balloon,1,20
50,red,4,average_balloon,1,21
51,purple,1,average_balloon,1,21
52,red,2,average_balloon,1,22
53,blue,2,average_balloon,1,23
54,purple,1,average_balloon,1,23
55,blue,3,average_balloon,1,24
56,orange,1,average_balloon,1,24
57,purple,1,average_balloon,1,24
58,purple,1,average_balloon,1,24
59,purple,1,average_balloon,1,24
60,purple,1,average_balloon,1,24
61,blue,6,average_balloon,1,25
62,orange,2,average_balloon,1,26
63,orange,1,average_balloon,1,26
64,purple,1,average_balloon,1,26
65,blue,2,average_balloon,1,27
66,red,1,average_balloon,1,27
67,purple,1,average_balloon,1,27
68,orange,3,average_balloon,1,28
69,orange,2,average_balloon,1,29
70,red,3,average_balloon,1,30
71,orange,2,average_balloon,1,31
72,blue,4,average_balloon,1,32
73,blue,2,average_balloon,1,33
74,orange,1,average_balloon,1,33
75,blue,4,average_balloon,1,34
76,red,2,average_balloon,1,35
77,orange,1,average_balloon,1,35
78,blue,1,average_balloon,1,35
79,orange,2,average_balloon,1,36
80,orange,1,average_balloon,1,36
81,red,2,average_balloon,1,37
82,red,10,average_balloon,1,38
83,orange,1,average_balloon,1,38
84,orange,1,average_balloon,1,38
85,blue,2,average_balloon,1,39
86,red,15,average_balloon,1,40
87,red,1,average_balloon,1,40
88,red,1,average_balloon,1,40
89,blue,4,average_balloon,1,41
90,blue,4,average_balloon,1,42
91,orange,1,average_balloon,1,42
92,red,10,average_balloon,1,43
93,orange,1,average_balloon,1,43
94,purple,2,average_balloon,1,44
95,blue,4,average_balloon,1,45
96,blue,2,average_balloon,1,46
97,purple,2,average_balloon,1,47
98,purple,1,average_balloon,1,47
99,orange,3,average_balloon,1,48
100,orange,1,average_balloon,1,48
101,orange,3,average_balloon,1,49
102,blue,2,average_balloon,1,50
103,purple,1,average_balloon,1,50
104,purple,1,average_balloon,1,50
105,red,6,average_balloon,1,51
106,purple,1,average_balloon,1,51
107,red,4,average_balloon,1,52
108,purple,1,average_balloon,1,52
109,orange,2,average_balloon,1,53
110,orange,3,average_balloon,1,54
111,purple,1,average_balloon,1,54
112,blue,1,average_balloon,1,54
113,red,5,average_balloon,1,55
114,orange,1,average_balloon,1,55
115,blue,1,average_balloon,1,55
116,orange,1,average_balloon,1,55
117,blue,3,average_balloon,1,56
118,orange,2,average_balloon,1,57
119,blue,1,average_balloon,1,57
120,purple,1,average_balloon,1,57
121,blue,1,average_balloon,1,57
122,red,3,average_balloon,1,58
123,blue,3,average_balloon,1,59
124,red,2,average_balloon,1,60
125,red,2,average_balloon,1,61
126,red,11,average_balloon,1,62
127,purple,1,average_balloon,1,62
128,purple,1,average_balloon,1,62
129,purple,1,average_balloon,1,62
130,blue,1,average_balloon,1,62
131,orange,1,average_balloon,1,62
132,blue,3,average_balloon,1,63
133,orange,1,average_balloon,1,63
134,purple,1,average_balloon,1,63
135,blue,1,average_balloon,1,63
136,red,7,average_balloon,1,64
137,purple,1,average_balloon,1,64
138,blue,4,average_balloon,1,65
139,purple,1,average_balloon,1,65
140,red,9,average_balloon,1,66
141,orange,1,average_balloon,1,66
142,purple,1,average_balloon,1,66
143,purple,1,average_balloon,1,66
144,orange,1,average_balloon,1,66
145,orange,1,average_balloon,1,66
146,purple,1,average_balloon,1,66
147,blue,7,average_balloon,1,67
148,purple,1,average_balloon,1,67
149,blue,2,average_balloon,1,68
150,blue,2,average_balloon,1,69
151,purple,1,average_balloon,1,69
152,red,1,average_balloon,1,69
153,orange,2,average_balloon,1,70
154,purple,1,average_balloon,1,70
155,blue,1,average_balloon,1,70
156,blue,16,average_balloon,1,71
157,blue,1,average_balloon,1,71
158,red,2,average_balloon,1,72
159,blue,3,average_balloon,1,73
160,blue,3,average_balloon,1,74
161,orange,1,average_balloon,1,74
162,purple,2,average_balloon,1,75
163,purple,1,average_balloon,1,75
164,orange,3,average_balloon,1,76
165,purple,1,average_balloon,1,76
166,orange,1,average_balloon,1,76
167,blue,1,average_balloon,1,76
168,purple,1,average_balloon,1,76
169,purple,1,average_balloon,1,76
170,blue,1,average_balloon,1,76
171,red,11,average_balloon,1,77
172,orange,1,average_balloon,1,77
173,orange,2,average_balloon,1,78
174,red,2,average_balloon,1,79
175,red,1,average_balloon,1,79
176,purple,1,average_balloon,1,79
177,red,1,average_balloon,1,79
178,red,4,average_balloon,1,80
179,orange,2,average_balloon,1,81
180,orange,1,average_balloon,1,81
181,purple,1,average_balloon,1,81
182,blue,1,average_balloon,1,81
183,red,7,average_balloon,1,82
184,red,7,average_balloon,1,83
185,purple,1,average_balloon,1,83
186,purple,1,average_balloon,1,83
187,orange,1,average_balloon,1,83
188,blue,1,average_balloon,1,83
189,orange,3,average_balloon,1,84
190,purple,1,average_balloon,1,84
191,purple,1,average_balloon,1,84
192,red,2,average_balloon,1,85
193,blue,1,average_balloon,1,85
194,orange,1,average_balloon,1,85
195,purple,1,average_balloon,1,85
196,purple,1,average_balloon,1,85
197,orange,1,average_balloon,1,85
198,purple,1,average_balloon,1,85
199,red,1,average_balloon,1,85
200,blue,2,average_balloon,1,86
201,orange,1,average_balloon,1,86
202,purple,1,average_balloon,1,86
203,red,8,average_balloon,1,87
204,orange,2,average_balloon,1,88
205,orange,5,average_balloon,1,89
206,red,4,average_balloon,1,90
207,blue,1,average_balloon,1,90
208,blue,1,average_balloon,1,90
209,red,5,average_balloon,1,91
210,orange,1,average_balloon,1,91
211,blue,1,average_balloon,1,91
212,purple,1,average_balloon,1,91
213,blue,2,average_balloon,1,92
214,orange,1,average_balloon,1,92
215,purple,2,average_balloon,1,93
216,purple,1,average_balloon,1,93
217,orange,2,average_balloon,1,94
218,blue,3,average_balloon,1,95
219,blue,1,average_balloon,1,95
220,blue,2,average_balloon,1,96
221,orange,1,average_balloon,1,96
222,orange,1,average_balloon,1,96
223,blue,1,average_balloon,1,96
224,blue,2,average_balloon,1,97
225,orange,1,average_balloon,1,97
226,red,11,average_balloon,1,98
227,purple,1,average_balloon,1,98
228,red,3,average_balloon,1,99
229,purple,1,average_balloon,1,99
230,orange,1,average_balloon,1,99
231,purple,1,average_balloon,1,99
232,blue,1,average_balloon,1,99
233,purple,1,average_balloon,1,99
234,orange,1,average_balloon,1,99
235,orange,1,average_balloon,1,99
236,red,1,average_balloon,1,99
237,blue,6,average_balloon,1,100
238,purple,1,average_balloon,1,100
239,purple,1,average_balloon,1,100
240,purple,2,average_balloon,1,101
241,purple,1,average_balloon,1,101
242,red,5,average_balloon,1,102
243,purple,1,average_balloon,1,102
244,red,7,average_balloon,1,103
245,orange,1,average_balloon,1,103
246,orange,1,average_balloon,1,103
247,red,4,average_balloon,1,104
248,orange,1,average_balloon,1,104
249,orange,3,average_balloon,1,105
250,red,1,average_balloon,1,105
251,red,3,average_balloon,1,106
252,red,10,average_balloon,1,107
253,orange,3,average_balloon,1,108
254,blue,2,average_balloon,1,109
255,purple,1,average_balloon,1,109
256,purple,1,average_balloon,1,109
257,blue,1,average_balloon,1,109
258,purple,1,average_balloon,1,109
259,orange,2,average_balloon,1,110
260,purple,1,average_balloon,1,110
261,red,2,average_balloon,1,111
262,blue,4,average_balloon,1,112
263,purple,1,average_balloon,1,112
264,red,4,average_balloon,1,113
265,red,1,average_balloon,1,113
266,orange,1,average_balloon,1,113
267,red,4,average_balloon,1,114
268,blue,2,average_balloon,1,115
269,red,1,average_balloon,1,115
270,purple,1,average_balloon,1,115
271,purple,1,average_balloon,1,115
272,red,3,average_balloon,1,116
273,purple,1,average_balloon,1,116
274,red,2,average_balloon,1,117
275,orange,1,average_balloon,1,117
276,blue,1,average_balloon,1,117
277,purple,1,average_balloon,1,117
278,purple,1,average_balloon,1,117
279,red,7,average_balloon,1,118
280,red,1,average_balloon,1,118
281,red,2,average_balloon,1,119
282,blue,2,average_balloon,1,120
283,red,7,average_balloon,1,121
284,purple,1,average_balloon,1,121
285,purple,1,average_balloon,1,121
286,orange,3,average_balloon,1,122
287,orange,1,average_balloon,1,122
288,purple,2,average_balloon,1,123
289,red,3,average_balloon,1,124
290,purple,1,average_balloon,1,124
291,red,2,average_balloon,1,125
292,purple,3,average_balloon,1,126
293,blue,4,average_balloon,1,127
294,blue,1,average_balloon,1,127
295,purple,1,average_balloon,1,127
296,orange,1,average_balloon,1,127
297,red,4,average_balloon,1,128
298,blue,1,average_balloon,1,128
299,orange,1,average_balloon,1,128
