balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,18,oracle,9,9
1,red,16,oracle,9,18
2,blue,1,oracle,2,18
3,red,10,oracle,9,27
4,orange,1,oracle,1,27
5,orange,1,oracle,1,27
6,purple,3,oracle,1,28
7,red,3,oracle,9,28
8,orange,1,oracle,1,28
9,red,9,oracle,9,28
10,orange,2,oracle,1,29
11,blue,4,oracle,2,31
12,orange,2,oracle,1,32
13,purple,1,oracle,1,32
14,purple,1,oracle,1,32
15,orange,7,oracle,1,33
16,red,2,oracle,9,33
17,red,2,oracle,9,33
18,purple,1,oracle,1,33
19,red,12,oracle,9,42
20,red,7,oracle,9,42
21,red,2,oracle,9,42
22,purple,1,oracle,1,42
23,red,27,oracle,9,51
24,blue,2,oracle,2,51
25,blue,4,oracle,2,53
26,orange,2,oracle,1,54
27,purple,1,oracle,1,54
28,red,3,oracle,9,54
29,red,4,oracle,9,54
30,blue,1,oracle,2,54
31,blue,7,oracle,2,56
32,purple,1,oracle,1,56
33,orange,2,oracle,1,57
34,blue,2,oracle,2,57
35,blue,2,oracle,2,57
36,blue,2,oracle,2,57
37,orange,1,oracle,1,57
38,purple,1,oracle,1,57
39,blue,1,oracle,2,57
40,blue,1,oracle,2,57
41,red,4,oracle,9,57
42,purple,1,oracle,1,57
43,orange,1,oracle,1,57
44,purple,1,oracle,1,57
45,orange,1,oracle,1,57
46,purple,1,oracle,1,57
47,orange,2,oracle,1,58
48,purple,1,oracle,1,58
49,blue,5,oracle,2,60
50,blue,1,oracle,2,60
51,orange,5,oracle,1,61
52,blue,1,oracle,2,61
53,blue,6,oracle,2,63
54,red,5,oracle,9,63
55,purple,1,oracle,1,63
56,red,17,oracle,9,72
57,red,17,oracle,9,81
58,blue,1,oracle,2,81
59,red,21,oracle,9,90
60,blue,1,oracle,2,90
61,red,1,oracle,9,90
62,red,23,oracle,9,99
63,purple,1,oracle,1,99
64,purple,1,oracle,1,99
65,orange,2,oracle,1,100
66,red,3,oracle,9,100
67,purple,1,oracle,1,100
68,blue,1,oracle,2,100
69,orange,1,oracle,1,100
70,orange,1,oracle,1,100
71,purple,1,oracle,1,100
72,orange,1,oracle,1,100
73,red,5,oracle,9,100
74,blue,1,oracle,2,100
75,purple,2,oracle,1,101
76,orange,1,oracle,1,101
77,blue,1,oracle,2,101
78,red,15,oracle,9,110
79,orange,1,oracle,1,110
80,red,3,oracle,9,110
81,orange,1,oracle,1,110
82,blue,2,oracle,2,110
83,blue,10,oracle,2,112
84,blue,3,oracle,2,114
85,orange,2,oracle,1,115
86,orange,2,oracle,1,116
87,red,27,oracle,9,125
88,purple,2,oracle,1,126
89,blue,8,oracle,2,128
90,purple,1,oracle,1,128
91,blue,2,oracle,2,128
92,orange,3,oracle,1,129
93,orange,1,oracle,1,129
94,red,6,oracle,9,129
95,blue,1,oracle,2,129
96,orange,1,oracle,1,129
97,blue,1,oracle,2,129
98,purple,1,oracle,1,129
99,purple,2,oracle,1,130
100,red,6,oracle,9,130
101,red,1,oracle,9,130
102,orange,1,oracle,1,130
103,purple,1,oracle,1,130
104,blue,5,oracle,2,132
105,orange,2,oracle,1,133
106,blue,1,oracle,2,133
107,blue,2,oracle,2,133
108,blue,4,oracle,2,135
109,orange,1,oracle,1,135
110,blue,2,oracle,2,135
111,red,23,oracle,9,144
112,orange,3,oracle,1,145
113,orange,1,oracle,1,145
114,red,13,oracle,9,154
115,red,11,oracle,9,163
116,blue,3,oracle,2,165
117,purple,1,oracle,1,165
118,blue,4,oracle,2,167
119,orange,2,oracle,1,168
120,purple,1,oracle,1,168
121,purple,1,oracle,1,168
122,red,42,oracle,9,177
123,purple,2,oracle,1,178
124,blue,2,oracle,2,178
125,blue,7,oracle,2,180
126,purple,1,oracle,1,180
127,orange,1,oracle,1,180
128,orange,1,oracle,1,180
129,purple,1,oracle,1,180
130,red,2,oracle,9,180
131,purple,1,oracle,1,180
132,orange,1,oracle,1,180
133,orange,2,oracle,1,181
134,red,2,oracle,9,181
135,orange,2,oracle,1,182
136,purple,2,oracle,1,183
137,orange,2,oracle,1,184
138,orange,5,oracle,1,185
139,orange,1,oracle,1,185
140,red,9,oracle,9,185
141,purple,2,oracle,1,186
142,orange,3,oracle,1,187
143,red,2,oracle,9,187
144,purple,1,oracle,1,187
145,orange,2,oracle,1,188
146,orange,2,oracle,1,189
147,orange,1,oracle,1,189
148,orange,1,oracle,1,189
149,purple,1,oracle,1,189
150,orange,1,oracle,1,189
151,red,9,oracle,9,189
152,red,4,oracle,9,189
153,orange,1,oracle,1,189
154,red,10,oracle,9,198
155,purple,2,oracle,1,199
156,red,43,oracle,9,208
157,red,27,oracle,9,217
158,red,5,oracle,9,217
159,purple,1,oracle,1,217
160,orange,1,oracle,1,217
161,red,3,oracle,9,217
162,red,13,oracle,9,226
163,red,6,oracle,9,226
164,blue,2,oracle,2,226
165,red,8,oracle,9,226
166,orange,3,oracle,1,227
167,orange,1,oracle,1,227
168,orange,1,oracle,1,227
169,purple,1,oracle,1,227
170,purple,1,oracle,1,227
171,red,52,oracle,9,236
172,orange,3,oracle,1,237
173,purple,1,oracle,1,237
174,blue,2,oracle,2,237
175,blue,4,oracle,2,239
176,orange,2,oracle,1,240
177,red,18,oracle,9,249
178,red,1,oracle,9,249
179,orange,2,oracle,1,250
180,purple,1,oracle,1,250
181,blue,1,oracle,2,250
182,red,5,oracle,9,250
183,red,2,oracle,9,250
184,blue,2,oracle,2,250
185,orange,1,oracle,1,250
186,orange,1,oracle,1,250
187,red,1,oracle,9,250
188,red,5,oracle,9,250
189,blue,2,oracle,2,250
190,red,8,oracle,9,250
191,blue,1,oracle,2,250
192,orange,1,oracle,1,250
193,purple,1,oracle,1,250
194,red,2,oracle,9,250
195,orange,1,oracle,1,250
196,blue,1,oracle,2,250
197,red,29,oracle,9,259
198,blue,2,oracle,2,259
199,blue,9,oracle,2,261
200,red,4,oracle,9,261
201,orange,2,oracle,1,262
202,purple,1,oracle,1,262
203,purple,1,oracle,1,262
204,blue,7,oracle,2,264
205,orange,1,oracle,1,264
206,red,20,oracle,9,273
207,blue,2,oracle,2,273
208,red,8,oracle,9,273
209,orange,2,oracle,1,274
210,blue,1,oracle,2,274
211,red,2,oracle,9,274
212,orange,1,oracle,1,274
213,red,8,oracle,9,274
214,purple,2,oracle,1,275
215,orange,2,oracle,1,276
216,purple,2,oracle,1,277
217,blue,1,oracle,2,277
218,purple,1,oracle,1,277
219,red,8,oracle,9,277
220,blue,9,oracle,2,279
221,orange,1,oracle,1,279
222,blue,3,oracle,2,281
223,blue,2,oracle,2,281
224,blue,3,oracle,2,283
225,red,18,oracle,9,292
226,purple,1,oracle,1,292
227,orange,2,oracle,1,293
228,red,10,oracle,9,302
229,orange,1,oracle,1,302
230,blue,1,oracle,2,302
231,purple,1,oracle,1,302
232,purple,1,oracle,1,302
233,red,10,oracle,9,311
234,purple,1,oracle,1,311
235,blue,3,oracle,2,313
236,orange,2,oracle,1,314
237,purple,1,oracle,1,314
238,purple,1,oracle,1,314
239,purple,1,oracle,1,314
240,purple,2,oracle,1,315
241,purple,2,oracle,1,316
242,purple,1,oracle,1,316
243,red,25,oracle,9,325
244,purple,1,oracle,1,325
245,red,4,oracle,9,325
246,red,9,oracle,9,325
247,red,14,oracle,9,334
248,orange,5,oracle,1,335
249,orange,1,oracle,1,335
250,orange,3,oracle,1,336
251,orange,1,oracle,1,336
252,red,1,oracle,9,336
253,orange,2,oracle,1,337
254,orange,1,oracle,1,337
255,blue,1,oracle,2,337
256,orange,1,oracle,1,337
257,orange,1,oracle,1,337
258,orange,1,oracle,1,337
259,orange,2,oracle,1,338
260,red,7,oracle,9,338
261,red,10,oracle,9,347
262,orange,2,oracle,1,348
263,red,47,oracle,9,357
264,purple,1,oracle,1,357
265,orange,1,oracle,1,357
266,orange,1,oracle,1,357
267,orange,1,oracle,1,357
268,purple,1,oracle,1,357
269,purple,1,oracle,1,357
270,purple,1,oracle,1,357
271,red,2,oracle,9,357
272,blue,2,oracle,2,357
273,orange,1,oracle,1,357
274,red,3,oracle,9,357
275,blue,3,oracle,2,359
276,blue,1,oracle,2,359
277,red,7,oracle,9,359
278,orange,1,oracle,1,359
279,red,20,oracle,9,368
280,blue,2,oracle,2,368
281,red,11,oracle,9,377
282,purple,1,oracle,1,377
283,blue,1,oracle,2,377
284,purple,1,oracle,1,377
285,blue,3,oracle,2,379
286,orange,2,oracle,1,380
287,red,4,oracle,9,380
288,red,6,oracle,9,380
289,orange,1,oracle,1,380
290,orange,2,oracle,1,381
291,blue,2,oracle,2,381
292,purple,1,oracle,1,381
293,orange,2,oracle,1,382
294,purple,1,oracle,1,382
295,blue,1,oracle,2,382
296,orange,1,oracle,1,382
297,orange,2,oracle,1,383
298,red,30,oracle,9,392
299,purple,1,oracle,1,392
300,purple,1,oracle,1,392
301,red,2,oracle,9,392
302,red,9,oracle,9,392
303,blue,4,oracle,2,394
304,red,6,oracle,9,394
305,red,20,oracle,9,403
306,purple,1,oracle,1,403
307,purple,1,oracle,1,403
308,orange,2,oracle,1,404
309,red,7,oracle,9,404
310,orange,2,oracle,1,405
311,red,5,oracle,9,405
312,blue,4,oracle,2,407
313,orange,2,oracle,1,408
314,red,10,oracle,9,417
315,orange,2,oracle,1,418
316,orange,1,oracle,1,418
317,orange,4,oracle,1,419
318,orange,1,oracle,1,419
319,blue,1,oracle,2,419
320,red,2,oracle,9,419
321,purple,4,oracle,1,420
322,blue,2,oracle,2,420
323,orange,2,oracle,1,421
324,red,22,oracle,9,430
325,red,3,oracle,9,430
326,purple,1,oracle,1,430
327,orange,1,oracle,1,430
328,blue,6,oracle,2,432
329,red,28,oracle,9,441
330,blue,4,oracle,2,443
331,blue,1,oracle,2,443
332,blue,1,oracle,2,443
333,purple,1,oracle,1,443
334,blue,2,oracle,2,443
335,red,7,oracle,9,443
336,red,8,oracle,9,443
337,orange,2,oracle,1,444
338,purple,1,oracle,1,444
339,orange,1,oracle,1,444
340,orange,3,oracle,1,445
341,blue,1,oracle,2,445
342,purple,1,oracle,1,445
343,purple,1,oracle,1,445
344,blue,3,oracle,2,447
345,blue,1,oracle,2,447
346,red,2,oracle,9,447
347,red,22,oracle,9,456
348,red,1,oracle,9,456
349,purple,1,oracle,1,456
350,blue,1,oracle,2,456
351,red,23,oracle,9,465
352,purple,1,oracle,1,465
353,red,8,oracle,9,465
354,purple,1,oracle,1,465
355,purple,3,oracle,1,466
356,blue,1,oracle,2,466
357,orange,2,oracle,1,467
358,blue,2,oracle,2,467
359,orange,1,oracle,1,467
360,blue,9,oracle,2,469
361,purple,1,oracle,1,469
362,purple,1,oracle,1,469
363,red,2,oracle,9,469
364,orange,1,oracle,1,469
365,purple,1,oracle,1,469
366,red,11,oracle,9,478
367,orange,1,oracle,1,478
368,purple,1,oracle,1,478
369,orange,1,oracle,1,478
370,purple,1,oracle,1,478
371,purple,1,oracle,1,478
372,blue,7,oracle,2,480
373,blue,4,oracle,2,482
374,orange,1,oracle,1,482
375,red,5,oracle,9,482
376,orange,1,oracle,1,482
377,red,4,oracle,9,482
378,orange,1,oracle,1,482
379,red,5,oracle,9,482
380,orange,1,oracle,1,482
381,orange,1,oracle,1,482
382,purple,1,oracle,1,482
383,blue,7,oracle,2,484
384,red,1,oracle,9,484
385,purple,1,oracle,1,484
386,purple,1,oracle,1,484
387,red,3,oracle,9,484
388,blue,6,oracle,2,486
389,purple,1,oracle,1,486
390,red,4,oracle,9,486
391,red,1,oracle,9,486
392,red,8,oracle,9,486
393,red,4,oracle,9,486
394,blue,2,oracle,2,486
395,blue,2,oracle,2,486
396,blue,1,oracle,2,486
397,purple,2,oracle,1,487
398,red,13,oracle,9,496
399,red,18,oracle,9,505
400,purple,1,oracle,1,505
401,red,23,oracle,9,514
402,blue,6,oracle,2,516
403,orange,1,oracle,1,516
404,purple,1,oracle,1,516
405,orange,2,oracle,1,517
406,red,12,oracle,9,526
407,orange,1,oracle,1,526
408,red,12,oracle,9,535
409,blue,1,oracle,2,535
410,purple,1,oracle,1,535
411,red,13,oracle,9,544
412,red,19,oracle,9,553
413,red,4,oracle,9,553
414,purple,1,oracle,1,553
415,blue,4,oracle,2,555
416,orange,1,oracle,1,555
417,red,7,oracle,9,555
418,purple,1,oracle,1,555
419,purple,2,oracle,1,556
420,orange,5,oracle,1,557
421,purple,1,oracle,1,557
422,blue,3,oracle,2,559
423,red,1,oracle,9,559
424,purple,1,oracle,1,559
425,red,12,oracle,9,568
426,purple,1,oracle,1,568
427,blue,3,oracle,2,570
428,red,28,oracle,9,579
429,red,19,oracle,9,588
430,purple,1,oracle,1,588
431,orange,2,oracle,1,589
432,purple,1,oracle,1,589
433,blue,1,oracle,2,589
434,orange,1,oracle,1,589
435,red,8,oracle,9,589
436,orange,1,oracle,1,589
437,purple,1,oracle,1,589
438,blue,1,oracle,2,589
439,blue,1,oracle,2,589
440,purple,1,oracle,1,589
441,purple,2,oracle,1,590
442,purple,1,oracle,1,590
443,purple,1,oracle,1,590
444,blue,5,oracle,2,592
445,blue,2,oracle,2,592
446,purple,2,oracle,1,593
447,orange,2,oracle,1,594
448,red,4,oracle,9,594
449,blue,1,oracle,2,594
450,orange,1,oracle,1,594
451,blue,3,oracle,2,596
452,orange,2,oracle,1,597
453,orange,1,oracle,1,597
454,red,2,oracle,9,597
455,blue,2,oracle,2,597
456,orange,2,oracle,1,598
457,purple,1,oracle,1,598
458,purple,1,oracle,1,598
459,red,1,oracle,9,598
460,purple,1,oracle,1,598
461,blue,2,oracle,2,598
462,red,8,oracle,9,598
463,red,9,oracle,9,598
464,orange,4,oracle,1,599
465,red,14,oracle,9,608
466,blue,2,oracle,2,608
467,red,2,oracle,9,608
468,purple,1,oracle,1,608
469,orange,1,oracle,1,608
470,red,3,oracle,9,608
471,orange,1,oracle,1,608
472,orange,2,oracle,1,609
473,blue,3,oracle,2,611
474,purple,1,oracle,1,611
475,purple,1,oracle,1,611
476,purple,1,oracle,1,611
477,red,12,oracle,9,620
478,orange,2,oracle,1,621
479,orange,1,oracle,1,621
480,red,6,oracle,9,621
481,blue,4,oracle,2,623
482,orange,1,oracle,1,623
483,purple,1,oracle,1,623
484,purple,1,oracle,1,623
485,purple,3,oracle,1,624
486,orange,6,oracle,1,625
487,red,1,oracle,9,625
488,blue,1,oracle,2,625
489,orange,1,oracle,1,625
490,purple,2,oracle,1,626
491,orange,1,oracle,1,626
492,red,6,oracle,9,626
493,blue,2,oracle,2,626
494,blue,1,oracle,2,626
495,blue,1,oracle,2,626
496,blue,2,oracle,2,626
497,purple,1,oracle,1,626
498,purple,1,oracle,1,626
499,red,20,oracle,9,635
500,purple,1,oracle,1,635
501,red,3,oracle,9,635
502,purple,1,oracle,1,635
503,blue,4,oracle,2,637
504,orange,2,oracle,1,638
505,blue,1,oracle,2,638
506,purple,2,oracle,1,639
507,red,15,oracle,9,648
508,orange,1,oracle,1,648
509,purple,1,oracle,1,648
510,orange,1,oracle,1,648
511,red,3,oracle,9,648
512,red,18,oracle,9,657
513,red,10,oracle,9,666
514,purple,1,oracle,1,666
515,red,39,oracle,9,675
516,purple,1,oracle,1,675
517,blue,2,oracle,2,675
518,blue,1,oracle,2,675
519,orange,1,oracle,1,675
520,purple,1,oracle,1,675
521,red,13,oracle,9,684
522,blue,1,oracle,2,684
523,red,6,oracle,9,684
524,blue,4,oracle,2,686
525,orange,1,oracle,1,686
526,orange,1,oracle,1,686
527,purple,1,oracle,1,686
528,purple,1,oracle,1,686
529,purple,1,oracle,1,686
530,orange,3,oracle,1,687
531,orange,1,oracle,1,687
532,purple,1,oracle,1,687
533,orange,1,oracle,1,687
534,blue,1,oracle,2,687
535,orange,1,oracle,1,687
536,orange,2,oracle,1,688
537,purple,1,oracle,1,688
538,red,3,oracle,9,688
539,red,15,oracle,9,697
540,orange,1,oracle,1,697
541,red,4,oracle,9,697
542,purple,1,oracle,1,697
543,blue,1,oracle,2,697
544,purple,1,oracle,1,697
545,red,7,oracle,9,697
546,red,1,oracle,9,697
547,purple,2,oracle,1,698
548,blue,1,oracle,2,698
549,red,4,oracle,9,698
550,orange,4,oracle,1,699
551,blue,1,oracle,2,699
552,purple,1,oracle,1,699
553,blue,1,oracle,2,699
554,purple,2,oracle,1,700
555,red,14,oracle,9,709
556,purple,1,oracle,1,709
557,purple,1,oracle,1,709
558,purple,2,oracle,1,710
559,purple,1,oracle,1,710
560,purple,2,oracle,1,711
561,blue,4,oracle,2,713
562,red,6,oracle,9,713
563,blue,2,oracle,2,713
564,purple,1,oracle,1,713
565,purple,1,oracle,1,713
566,orange,3,oracle,1,714
567,blue,6,oracle,2,716
568,purple,1,oracle,1,716
569,red,3,oracle,9,716
570,blue,2,oracle,2,716
571,red,27,oracle,9,725
572,blue,1,oracle,2,725
573,red,12,oracle,9,734
574,purple,1,oracle,1,734
575,orange,1,oracle,1,734
576,purple,2,oracle,1,735
577,red,8,oracle,9,735
578,orange,1,oracle,1,735
579,red,1,oracle,9,735
580,blue,1,oracle,2,735
581,red,1,oracle,9,735
582,orange,1,oracle,1,735
583,purple,4,oracle,1,736
584,red,23,oracle,9,745
585,blue,2,oracle,2,745
586,blue,1,oracle,2,745
587,purple,2,oracle,1,746
588,blue,1,oracle,2,746
589,orange,2,oracle,1,747
590,purple,1,oracle,1,747
591,orange,5,oracle,1,748
592,blue,1,oracle,2,748
593,purple,1,oracle,1,748
594,blue,2,oracle,2,748
595,red,1,oracle,9,748
596,blue,1,oracle,2,748
597,orange,2,oracle,1,749
598,blue,8,oracle,2,751
599,red,42,oracle,9,760
600,red,1,oracle,9,760
601,purple,1,oracle,1,760
602,red,15,oracle,9,769
603,red,15,oracle,9,778
604,orange,2,oracle,1,779
605,orange,1,oracle,1,779
606,blue,4,oracle,2,781
607,orange,2,oracle,1,782
608,purple,1,oracle,1,782
609,purple,1,oracle,1,782
610,purple,1,oracle,1,782
611,orange,1,oracle,1,782
612,red,4,oracle,9,782
613,purple,1,oracle,1,782
614,blue,1,oracle,2,782
615,red,7,oracle,9,782
616,blue,1,oracle,2,782
