balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,13,oracle,4,4
1,orange,1,oracle,1,4
2,orange,1,oracle,1,4
3,orange,2,oracle,1,5
4,orange,3,oracle,1,6
5,purple,1,oracle,1,6
6,orange,2,oracle,1,7
7,purple,3,oracle,1,8
8,orange,1,oracle,1,8
9,purple,1,oracle,1,8
10,blue,1,oracle,2,8
11,purple,1,oracle,1,8
12,blue,1,oracle,2,8
13,orange,1,oracle,1,8
14,purple,1,oracle,1,8
15,red,5,oracle,4,12
16,red,8,oracle,4,16
17,orange,3,oracle,1,17
18,purple,1,oracle,1,17
19,red,18,oracle,4,21
20,purple,1,oracle,1,21
21,red,4,oracle,4,21
22,purple,1,oracle,1,21
23,purple,1,oracle,1,21
24,red,1,oracle,4,21
25,red,6,oracle,4,25
26,red,4,oracle,4,25
27,blue,1,oracle,2,25
28,red,14,oracle,4,29
29,blue,11,oracle,2,31
30,purple,1,oracle,1,31
31,orange,1,oracle,1,31
32,blue,1,oracle,2,31
33,orange,1,oracle,1,31
34,red,3,oracle,4,31
35,purple,1,oracle,1,31
36,purple,1,oracle,1,31
37,orange,1,oracle,1,31
38,purple,1,oracle,1,31
39,orange,2,oracle,1,32
40,orange,1,oracle,1,32
41,orange,1,oracle,1,32
42,orange,1,oracle,1,32
43,red,1,oracle,4,32
44,red,1,oracle,4,32
45,red,3,oracle,4,32
46,purple,1,oracle,1,32
47,purple,1,oracle,1,32
48,purple,2,oracle,1,33
49,orange,1,oracle,1,33
50,blue,1,oracle,2,33
51,red,1,oracle,4,33
52,red,10,oracle,4,37
53,orange,1,oracle,1,37
54,blue,7,oracle,2,39
55,red,1,oracle,4,39
56,blue,1,oracle,2,39
57,purple,2,oracle,1,40
58,purple,1,oracle,1,40
59,purple,1,oracle,1,40
60,red,5,oracle,4,44
61,red,3,oracle,4,44
62,orange,3,oracle,1,45
63,purple,1,oracle,1,45
64,blue,1,oracle,2,45
65,orange,1,oracle,1,45
66,orange,1,oracle,1,45
67,blue,3,oracle,2,47
68,blue,3,oracle,2,49
69,purple,1,oracle,1,49
70,blue,1,oracle,2,49
71,blue,1,oracle,2,49
72,blue,1,oracle,2,49
73,orange,1,oracle,1,49
74,orange,5,oracle,1,50
75,blue,2,oracle,2,50
76,blue,7,oracle,2,52
77,blue,2,oracle,2,52
78,purple,1,oracle,1,52
79,orange,1,oracle,1,52
80,purple,1,oracle,1,52
81,orange,1,oracle,1,52
82,orange,1,oracle,1,52
83,red,2,oracle,4,52
84,orange,1,oracle,1,52
85,blue,3,oracle,2,54
86,orange,1,oracle,1,54
87,blue,3,oracle,2,56
88,orange,1,oracle,1,56
89,red,6,oracle,4,60
90,purple,1,oracle,1,60
91,purple,1,oracle,1,60
92,red,1,oracle,4,60
93,purple,1,oracle,1,60
94,orange,1,oracle,1,60
95,orange,2,oracle,1,61
96,blue,2,oracle,2,61
97,orange,3,oracle,1,62
98,blue,3,oracle,2,64
99,blue,1,oracle,2,64
100,red,2,oracle,4,64
101,red,6,oracle,4,68
102,blue,3,oracle,2,70
103,purple,1,oracle,1,70
104,blue,1,oracle,2,70
105,red,4,oracle,4,70
106,purple,1,oracle,1,70
107,red,19,oracle,4,74
108,blue,3,oracle,2,76
109,orange,1,oracle,1,76
110,red,1,oracle,4,76
111,purple,1,oracle,1,76
112,orange,1,oracle,1,76
113,red,9,oracle,4,80
114,blue,1,oracle,2,80
115,purple,1,oracle,1,80
116,blue,2,oracle,2,80
117,orange,1,oracle,1,80
118,red,2,oracle,4,80
119,purple,1,oracle,1,80
120,red,9,oracle,4,84
121,purple,1,oracle,1,84
122,red,3,oracle,4,84
123,purple,1,oracle,1,84
124,red,1,oracle,4,84
125,orange,1,oracle,1,84
126,blue,1,oracle,2,84
127,orange,1,oracle,1,84
128,red,8,oracle,4,88
129,orange,2,oracle,1,89
130,purple,1,oracle,1,89
131,orange,1,oracle,1,89
132,blue,2,oracle,2,89
133,orange,2,oracle,1,90
134,orange,1,oracle,1,90
135,red,1,oracle,4,90
136,orange,2,oracle,1,91
137,red,1,oracle,4,91
138,orange,1,oracle,1,91
139,purple,1,oracle,1,91
140,blue,2,oracle,2,91
141,red,6,oracle,4,95
142,purple,1,oracle,1,95
143,blue,4,oracle,2,97
144,blue,3,oracle,2,99
145,purple,1,oracle,1,99
146,blue,2,oracle,2,99
147,orange,1,oracle,1,99
148,red,2,oracle,4,99
149,orange,1,oracle,1,99
150,red,14,oracle,4,103
151,red,14,oracle,4,107
152,purple,1,oracle,1,107
153,orange,1,oracle,1,107
154,orange,1,oracle,1,107
155,red,4,oracle,4,107
156,purple,1,oracle,1,107
157,blue,1,oracle,2,107
158,purple,1,oracle,1,107
159,purple,1,oracle,1,107
160,orange,1,oracle,1,107
161,blue,1,oracle,2,107
162,blue,1,oracle,2,107
163,red,6,oracle,4,111
164,purple,2,oracle,1,112
165,red,5,oracle,4,116
166,purple,1,oracle,1,116
167,purple,3,oracle,1,117
168,blue,1,oracle,2,117
169,red,1,oracle,4,117
170,purple,2,oracle,1,118
171,orange,1,oracle,1,118
172,red,1,oracle,4,118
173,blue,1,oracle,2,118
174,red,4,oracle,4,118
175,blue,1,oracle,2,118
176,blue,4,oracle,2,120
177,red,3,oracle,4,120
178,orange,1,oracle,1,120
179,red,10,oracle,4,124
180,red,1,oracle,4,124
181,orange,3,oracle,1,125
182,orange,1,oracle,1,125
183,purple,1,oracle,1,125
184,purple,1,oracle,1,125
185,red,4,oracle,4,125
186,purple,1,oracle,1,125
187,blue,3,oracle,2,127
188,purple,1,oracle,1,127
189,red,1,oracle,4,127
190,red,1,oracle,4,127
191,orange,1,oracle,1,127
192,red,3,oracle,4,127
193,orange,1,oracle,1,127
194,purple,1,oracle,1,127
195,orange,1,oracle,1,127
196,purple,1,oracle,1,127
197,purple,1,oracle,1,127
198,blue,3,oracle,2,129
199,blue,4,oracle,2,131
200,purple,1,oracle,1,131
201,red,5,oracle,4,135
202,orange,1,oracle,1,135
203,blue,3,oracle,2,137
204,orange,1,oracle,1,137
205,orange,1,oracle,1,137
206,orange,3,oracle,1,138
207,blue,2,oracle,2,138
208,blue,1,oracle,2,138
209,blue,1,oracle,2,138
210,red,3,oracle,4,138
211,red,2,oracle,4,138
212,orange,3,oracle,1,139
213,purple,1,oracle,1,139
214,purple,1,oracle,1,139
215,orange,3,oracle,1,140
216,purple,1,oracle,1,140
217,blue,1,oracle,2,140
218,blue,11,oracle,2,142
219,blue,2,oracle,2,142
220,red,2,oracle,4,142
221,blue,2,oracle,2,142
222,blue,3,oracle,2,144
223,blue,1,oracle,2,144
224,purple,1,oracle,1,144
225,orange,2,oracle,1,145
226,red,1,oracle,4,145
227,purple,1,oracle,1,145
228,orange,3,oracle,1,146
229,red,2,oracle,4,146
230,red,1,oracle,4,146
231,blue,4,oracle,2,148
232,orange,1,oracle,1,148
233,orange,2,oracle,1,149
234,purple,1,oracle,1,149
235,orange,1,oracle,1,149
236,purple,1,oracle,1,149
237,red,1,oracle,4,149
238,orange,2,oracle,1,150
239,orange,3,oracle,1,151
240,purple,1,oracle,1,151
241,blue,1,oracle,2,151
242,red,2,oracle,4,151
243,blue,3,oracle,2,153
244,purple,1,oracle,1,153
245,purple,1,oracle,1,153
246,orange,2,oracle,1,154
247,blue,5,oracle,2,156
248,orange,2,oracle,1,157
249,purple,1,oracle,1,157
250,orange,2,oracle,1,158
251,blue,3,oracle,2,160
252,purple,1,oracle,1,160
253,purple,3,oracle,1,161
254,purple,1,oracle,1,161
255,blue,1,oracle,2,161
256,red,1,oracle,4,161
257,orange,1,oracle,1,161
258,purple,1,oracle,1,161
259,purple,1,oracle,1,161
260,purple,1,oracle,1,161
261,red,2,oracle,4,161
262,blue,2,oracle,2,161
263,purple,1,oracle,1,161
264,blue,4,oracle,2,163
265,red,1,oracle,4,163
266,purple,1,oracle,1,163
267,red,4,oracle,4,163
268,purple,1,oracle,1,163
269,blue,1,oracle,2,163
270,purple,1,oracle,1,163
271,orange,1,oracle,1,163
272,blue,1,oracle,2,163
273,purple,1,oracle,1,163
274,red,3,oracle,4,163
275,red,5,oracle,4,167
276,red,1,oracle,4,167
277,purple,1,oracle,1,167
278,purple,1,oracle,1,167
279,red,5,oracle,4,171
280,blue,1,oracle,2,171
281,orange,2,oracle,1,172
282,red,1,oracle,4,172
283,blue,1,oracle,2,172
284,blue,2,oracle,2,172
285,orange,2,oracle,1,173
286,blue,3,oracle,2,175
287,orange,4,oracle,1,176
288,orange,1,oracle,1,176
289,red,5,oracle,4,180
290,red,1,oracle,4,180
291,orange,2,oracle,1,181
292,orange,1,oracle,1,181
293,red,9,oracle,4,185
294,orange,1,oracle,1,185
295,red,10,oracle,4,189
296,red,8,oracle,4,193
297,red,2,oracle,4,193
298,orange,2,oracle,1,194
299,blue,1,oracle,2,194
