balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,average_balloon,1,0
1,orange,2,average_balloon,1,1
2,orange,1,average_balloon,1,1
3,purple,1,average_balloon,1,1
4,purple,1,average_balloon,1,1
5,orange,1,average_balloon,1,1
6,purple,1,average_balloon,1,1
7,purple,1,average_balloon,1,1
8,blue,1,average_balloon,1,1
9,blue,4,average_balloon,1,2
10,red,1,average_balloon,1,2
11,purple,1,average_balloon,1,2
12,orange,3,average_balloon,1,3
13,purple,4,average_balloon,1,4
14,red,1,average_balloon,1,4
15,blue,1,average_balloon,1,4
16,blue,1,average_balloon,1,4
17,red,1,average_balloon,1,4
18,red,1,average_balloon,1,4
19,blue,1,average_balloon,1,4
20,purple,1,average_balloon,1,4
21,purple,1,average_balloon,1,4
22,blue,3,average_balloon,1,5
23,orange,1,average_balloon,1,5
24,orange,1,average_balloon,1,5
25,orange,1,average_balloon,1,5
26,purple,1,average_balloon,1,5
27,blue,1,average_balloon,1,5
28,purple,1,average_balloon,1,5
29,orange,1,average_balloon,1,5
30,purple,1,average_balloon,1,5
31,blue,2,average_balloon,1,6
32,red,17,average_balloon,1,7
33,orange,1,average_balloon,1,7
34,red,2,average_balloon,1,8
35,red,2,average_balloon,1,9
36,blue,2,average_balloon,1,10
37,red,13,average_balloon,1,11
38,blue,5,average_balloon,1,12
39,red,2,average_balloon,1,13
40,purple,1,average_balloon,1,13
41,purple,1,average_balloon,1,13
42,purple,1,average_balloon,1,13
43,red,19,average_balloon,1,14
44,blue,1,average_balloon,1,14
45,purple,1,average_balloon,1,14
46,purple,1,average_balloon,1,14
47,purple,1,average_balloon,1,14
48,purple,1,average_balloon,1,14
49,purple,1,average_balloon,1,14
50,red,2,average_balloon,1,15
51,red,13,average_balloon,1,16
52,red,11,average_balloon,1,17
53,red,1,average_balloon,1,17
54,red,1,average_balloon,1,17
55,orange,1,average_balloon,1,17
56,purple,1,average_balloon,1,17
57,red,2,average_balloon,1,18
58,blue,1,average_balloon,1,18
59,blue,1,average_balloon,1,18
60,red,2,average_balloon,1,19
61,red,9,average_balloon,1,20
62,blue,3,average_balloon,1,21
63,red,6,average_balloon,1,22
64,blue,5,average_balloon,1,23
65,blue,2,average_balloon,1,24
66,purple,2,average_balloon,1,25
67,purple,1,average_balloon,1,25
68,blue,2,average_balloon,1,26
69,red,4,average_balloon,1,27
70,blue,8,average_balloon,1,28
71,blue,6,average_balloon,1,29
72,blue,2,average_balloon,1,30
73,red,4,average_balloon,1,31
74,blue,1,average_balloon,1,31
75,red,1,average_balloon,1,31
76,orange,1,average_balloon,1,31
77,red,10,average_balloon,1,32
78,purple,1,average_balloon,1,32
79,purple,1,average_balloon,1,32
80,purple,1,average_balloon,1,32
81,blue,5,average_balloon,1,33
82,purple,1,average_balloon,1,33
83,red,1,average_balloon,1,33
84,blue,5,average_balloon,1,34
85,orange,1,average_balloon,1,34
86,red,5,average_balloon,1,35
87,blue,3,average_balloon,1,36
88,orange,1,average_balloon,1,36
89,purple,1,average_balloon,1,36
90,red,4,average_balloon,1,37
91,orange,2,average_balloon,1,38
92,red,13,average_balloon,1,39
93,purple,2,average_balloon,1,40
94,blue,1,average_balloon,1,40
95,red,1,average_balloon,1,40
96,blue,6,average_balloon,1,41
97,red,2,average_balloon,1,42
98,purple,1,average_balloon,1,42
99,red,6,average_balloon,1,43
100,blue,2,average_balloon,1,44
101,orange,2,average_balloon,1,45
102,purple,1,average_balloon,1,45
103,blue,2,average_balloon,1,46
104,orange,2,average_balloon,1,47
105,orange,1,average_balloon,1,47
106,blue,2,average_balloon,1,48
107,red,7,average_balloon,1,49
108,purple,1,average_balloon,1,49
109,blue,1,average_balloon,1,49
110,purple,1,average_balloon,1,49
111,blue,2,average_balloon,1,50
112,orange,3,average_balloon,1,51
113,blue,1,average_balloon,1,51
114,red,1,average_balloon,1,51
115,red,4,average_balloon,1,52
116,purple,1,average_balloon,1,52
117,red,1,average_balloon,1,52
118,orange,1,average_balloon,1,52
119,orange,1,average_balloon,1,52
120,orange,1,average_balloon,1,52
121,orange,3,average_balloon,1,53
122,orange,2,average_balloon,1,54
123,orange,2,average_balloon,1,55
124,purple,1,average_balloon,1,55
125,red,10,average_balloon,1,56
126,purple,1,average_balloon,1,56
127,blue,2,average_balloon,1,57
128,purple,1,average_balloon,1,57
129,orange,1,average_balloon,1,57
130,purple,1,average_balloon,1,57
131,blue,3,average_balloon,1,58
132,red,1,average_balloon,1,58
133,blue,4,average_balloon,1,59
134,blue,1,average_balloon,1,59
135,orange,1,average_balloon,1,59
136,purple,1,average_balloon,1,59
137,red,3,average_balloon,1,60
138,red,2,average_balloon,1,61
139,red,6,average_balloon,1,62
140,orange,1,average_balloon,1,62
141,orange,1,average_balloon,1,62
142,orange,1,average_balloon,1,62
143,orange,1,average_balloon,1,62
144,orange,1,average_balloon,1,62
145,purple,1,average_balloon,1,62
146,purple,1,average_balloon,1,62
147,orange,1,average_balloon,1,62
148,orange,1,average_balloon,1,62
149,blue,1,average_balloon,1,62
150,purple,2,average_balloon,1,63
151,purple,1,average_balloon,1,63
152,blue,5,average_balloon,1,64
153,blue,2,average_balloon,1,65
154,red,3,average_balloon,1,66
155,red,4,average_balloon,1,67
156,orange,2,average_balloon,1,68
157,red,1,average_balloon,1,68
158,red,3,average_balloon,1,69
159,red,3,average_balloon,1,70
160,purple,1,average_balloon,1,70
161,blue,3,average_balloon,1,71
162,red,2,average_balloon,1,72
163,purple,1,average_balloon,1,72
164,red,1,average_balloon,1,72
165,purple,1,average_balloon,1,72
166,orange,1,average_balloon,1,72
167,blue,1,average_balloon,1,72
168,orange,4,average_balloon,1,73
169,blue,2,average_balloon,1,74
170,orange,1,average_balloon,1,74
171,purple,1,average_balloon,1,74
172,purple,1,average_balloon,1,74
173,blue,1,average_balloon,1,74
174,blue,4,average_balloon,1,75
175,blue,3,average_balloon,1,76
176,blue,1,average_balloon,1,76
177,orange,1,average_balloon,1,76
178,blue,2,average_balloon,1,77
179,blue,1,average_balloon,1,77
180,red,6,average_balloon,1,78
181,blue,1,average_balloon,1,78
182,purple,2,average_balloon,1,79
183,red,2,average_balloon,1,80
184,blue,1,average_balloon,1,80
185,red,1,average_balloon,1,80
186,blue,1,average_balloon,1,80
187,blue,1,average_balloon,1,80
188,red,2,average_balloon,1,81
189,purple,4,average_balloon,1,82
190,blue,3,average_balloon,1,83
191,purple,2,average_balloon,1,84
192,orange,3,average_balloon,1,85
193,red,2,average_balloon,1,86
194,red,4,average_balloon,1,87
195,orange,2,average_balloon,1,88
196,orange,2,average_balloon,1,89
197,red,4,average_balloon,1,90
198,blue,2,average_balloon,1,91
199,orange,1,average_balloon,1,91
200,red,7,average_balloon,1,92
201,blue,1,average_balloon,1,92
202,orange,1,average_balloon,1,92
203,blue,3,average_balloon,1,93
204,orange,3,average_balloon,1,94
