balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,4,average_balloon,1,1
1,purple,1,average_balloon,1,1
2,red,6,average_balloon,1,2
3,purple,2,average_balloon,1,3
4,purple,1,average_balloon,1,3
5,blue,3,average_balloon,1,4
6,purple,1,average_balloon,1,4
7,red,7,average_balloon,1,5
8,purple,1,average_balloon,1,5
9,purple,1,average_balloon,1,5
10,red,2,average_balloon,1,6
11,red,5,average_balloon,1,7
12,blue,1,average_balloon,1,7
13,purple,1,average_balloon,1,7
14,blue,2,average_balloon,1,8
15,red,3,average_balloon,1,9
16,blue,1,average_balloon,1,9
17,purple,1,average_balloon,1,9
18,purple,1,average_balloon,1,9
19,blue,2,average_balloon,1,10
20,red,9,average_balloon,1,11
21,purple,1,average_balloon,1,11
22,blue,2,average_balloon,1,12
23,red,3,average_balloon,1,13
24,red,1,average_balloon,1,13
25,orange,1,average_balloon,1,13
26,red,9,average_balloon,1,14
27,blue,4,average_balloon,1,15
28,orange,2,average_balloon,1,16
29,blue,4,average_balloon,1,17
30,purple,1,average_balloon,1,17
31,red,2,average_balloon,1,18
32,orange,1,average_balloon,1,18
33,red,3,average_balloon,1,19
34,orange,1,average_balloon,1,19
35,purple,1,average_balloon,1,19
36,orange,2,average_balloon,1,20
37,orange,1,average_balloon,1,20
38,red,15,average_balloon,1,21
39,orange,2,average_balloon,1,22
40,blue,2,average_balloon,1,23
41,purple,1,average_balloon,1,23
42,orange,3,average_balloon,1,24
43,red,2,average_balloon,1,25
44,purple,1,average_balloon,1,25
45,blue,1,average_balloon,1,25
46,purple,1,average_balloon,1,25
47,red,2,average_balloon,1,26
48,orange,2,average_balloon,1,27
49,red,16,average_balloon,1,28
50,orange,1,average_balloon,1,28
51,purple,1,average_balloon,1,28
52,orange,1,average_balloon,1,28
53,orange,4,average_balloon,1,29
54,purple,1,average_balloon,1,29
55,orange,1,average_balloon,1,29
56,orange,1,average_balloon,1,29
57,blue,4,average_balloon,1,30
58,red,11,average_balloon,1,31
59,red,2,average_balloon,1,32
60,purple,1,average_balloon,1,32
61,orange,1,average_balloon,1,32
62,blue,2,average_balloon,1,33
63,blue,3,average_balloon,1,34
64,blue,1,average_balloon,1,34
65,purple,1,average_balloon,1,34
66,purple,1,average_balloon,1,34
67,orange,3,average_balloon,1,35
68,purple,1,average_balloon,1,35
69,orange,1,average_balloon,1,35
70,purple,1,average_balloon,1,35
71,orange,1,average_balloon,1,35
72,orange,3,average_balloon,1,36
73,red,7,average_balloon,1,37
74,orange,2,average_balloon,1,38
75,purple,1,average_balloon,1,38
76,red,5,average_balloon,1,39
77,blue,3,average_balloon,1,40
78,red,6,average_balloon,1,41
79,orange,1,average_balloon,1,41
80,orange,1,average_balloon,1,41
81,red,3,average_balloon,1,42
82,blue,1,average_balloon,1,42
83,red,8,average_balloon,1,43
84,orange,2,average_balloon,1,44
85,purple,1,average_balloon,1,44
86,orange,3,average_balloon,1,45
