balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,2,oracle,4,0
1,purple,3,oracle,2,2
2,red,5,oracle,9,2
3,orange,5,oracle,3,5
4,red,5,oracle,9,5
5,orange,2,oracle,3,5
6,blue,2,oracle,4,5
7,blue,7,oracle,4,9
8,red,12,oracle,9,18
9,orange,4,oracle,3,21
10,orange,5,oracle,3,24
11,red,2,oracle,9,24
12,orange,3,oracle,3,24
13,orange,3,oracle,3,24
14,blue,4,oracle,4,24
15,blue,7,oracle,4,28
16,purple,1,oracle,2,28
17,purple,1,oracle,2,28
18,blue,1,oracle,4,28
19,purple,2,oracle,2,28
20,orange,2,oracle,3,28
21,purple,3,oracle,2,30
22,purple,7,oracle,2,32
23,purple,1,oracle,2,32
24,red,6,oracle,9,32
25,blue,3,oracle,4,32
26,orange,1,oracle,3,32
27,purple,2,oracle,2,32
28,red,8,oracle,9,32
29,blue,10,oracle,4,36
30,purple,2,oracle,2,36
31,red,4,oracle,9,36
32,red,7,oracle,9,36
33,blue,5,oracle,4,40
34,red,8,oracle,9,40
35,blue,7,oracle,4,44
36,purple,1,oracle,2,44
37,blue,1,oracle,4,44
38,orange,1,oracle,3,44
39,red,4,oracle,9,44
40,purple,1,oracle,2,44
41,purple,2,oracle,2,44
42,purple,2,oracle,2,44
43,blue,3,oracle,4,44
44,purple,1,oracle,2,44
45,blue,7,oracle,4,48
46,red,13,oracle,9,57
47,blue,10,oracle,4,61
48,purple,1,oracle,2,61
49,orange,7,oracle,3,64
50,red,7,oracle,9,64
51,purple,7,oracle,2,66
52,orange,6,oracle,3,69
53,purple,1,oracle,2,69
54,purple,1,oracle,2,69
55,blue,3,oracle,4,69
56,red,6,oracle,9,69
57,orange,1,oracle,3,69
58,orange,3,oracle,3,69
59,purple,1,oracle,2,69
60,red,3,oracle,9,69
61,purple,1,oracle,2,69
62,red,1,oracle,9,69
63,purple,4,oracle,2,71
64,blue,4,oracle,4,71
65,blue,1,oracle,4,71
66,purple,2,oracle,2,71
67,purple,2,oracle,2,71
68,purple,5,oracle,2,73
69,blue,7,oracle,4,77
70,purple,2,oracle,2,77
71,blue,9,oracle,4,81
72,blue,2,oracle,4,81
73,blue,21,oracle,4,85
74,red,5,oracle,9,85
75,red,6,oracle,9,85
76,purple,6,oracle,2,87
77,blue,7,oracle,4,91
78,blue,4,oracle,4,91
79,blue,2,oracle,4,91
80,red,27,oracle,9,100
81,red,12,oracle,9,109
82,blue,3,oracle,4,109
83,purple,4,oracle,2,111
84,red,5,oracle,9,111
85,orange,2,oracle,3,111
86,purple,1,oracle,2,111
87,orange,3,oracle,3,111
88,orange,1,oracle,3,111
89,orange,6,oracle,3,114
90,orange,1,oracle,3,114
91,purple,2,oracle,2,114
92,red,2,oracle,9,114
93,red,1,oracle,9,114
94,red,14,oracle,9,123
95,blue,9,oracle,4,127
96,blue,4,oracle,4,127
97,blue,2,oracle,4,127
98,purple,2,oracle,2,127
99,purple,1,oracle,2,127
100,red,11,oracle,9,136
101,purple,1,oracle,2,136
102,orange,6,oracle,3,139
103,purple,6,oracle,2,141
104,red,15,oracle,9,150
105,orange,2,oracle,3,150
106,blue,2,oracle,4,150
107,blue,1,oracle,4,150
108,red,7,oracle,9,150
109,red,5,oracle,9,150
110,purple,3,oracle,2,152
111,blue,11,oracle,4,156
112,orange,4,oracle,3,159
113,purple,1,oracle,2,159
114,red,24,oracle,9,168
115,purple,1,oracle,2,168
116,orange,2,oracle,3,168
117,orange,4,oracle,3,171
118,purple,3,oracle,2,173
119,purple,2,oracle,2,173
120,red,9,oracle,9,173
121,orange,5,oracle,3,176
122,orange,1,oracle,3,176
123,red,18,oracle,9,185
124,red,9,oracle,9,185
125,red,11,oracle,9,194
126,purple,2,oracle,2,194
127,purple,1,oracle,2,194
128,purple,1,oracle,2,194
129,orange,7,oracle,3,197
130,red,4,oracle,9,197
131,blue,12,oracle,4,201
132,red,13,oracle,9,210
133,blue,2,oracle,4,210
134,blue,4,oracle,4,210
135,purple,3,oracle,2,212
136,purple,1,oracle,2,212
137,orange,4,oracle,3,215
138,blue,1,oracle,4,215
139,red,5,oracle,9,215
140,purple,2,oracle,2,215
141,red,6,oracle,9,215
142,purple,1,oracle,2,215
143,red,3,oracle,9,215
144,blue,1,oracle,4,215
145,orange,3,oracle,3,215
146,purple,7,oracle,2,217
147,red,52,oracle,9,226
148,purple,5,oracle,2,228
149,purple,5,oracle,2,230
150,blue,6,oracle,4,234
151,orange,2,oracle,3,234
152,orange,1,oracle,3,234
153,blue,4,oracle,4,234
154,orange,2,oracle,3,234
155,purple,4,oracle,2,236
156,purple,1,oracle,2,236
157,blue,7,oracle,4,240
158,purple,3,oracle,2,242
159,blue,8,oracle,4,246
160,purple,4,oracle,2,248
161,red,6,oracle,9,248
162,orange,1,oracle,3,248
163,red,20,oracle,9,257
164,purple,2,oracle,2,257
165,blue,2,oracle,4,257
166,purple,2,oracle,2,257
167,orange,1,oracle,3,257
168,blue,4,oracle,4,257
169,blue,6,oracle,4,261
170,blue,20,oracle,4,265
171,red,8,oracle,9,265
172,orange,4,oracle,3,268
173,orange,1,oracle,3,268
174,purple,4,oracle,2,270
175,purple,1,oracle,2,270
176,blue,3,oracle,4,270
177,orange,1,oracle,3,270
178,blue,2,oracle,4,270
179,blue,7,oracle,4,274
180,red,15,oracle,9,283
181,orange,2,oracle,3,283
182,blue,5,oracle,4,287
183,orange,2,oracle,3,287
184,orange,2,oracle,3,287
185,orange,1,oracle,3,287
186,blue,1,oracle,4,287
187,red,9,oracle,9,287
188,blue,4,oracle,4,287
189,purple,3,oracle,2,289
190,orange,4,oracle,3,292
191,purple,2,oracle,2,292
192,red,19,oracle,9,301
193,orange,2,oracle,3,301
194,red,2,oracle,9,301
195,blue,2,oracle,4,301
196,blue,9,oracle,4,305
197,orange,1,oracle,3,305
198,blue,1,oracle,4,305
199,red,6,oracle,9,305
200,blue,1,oracle,4,305
201,red,6,oracle,9,305
202,purple,1,oracle,2,305
203,blue,6,oracle,4,309
204,orange,2,oracle,3,309
205,red,6,oracle,9,309
206,red,3,oracle,9,309
207,purple,1,oracle,2,309
208,orange,4,oracle,3,312
209,red,39,oracle,9,321
210,blue,27,oracle,4,325
211,blue,4,oracle,4,325
212,purple,3,oracle,2,327
213,blue,6,oracle,4,331
214,blue,2,oracle,4,331
215,blue,29,oracle,4,335
216,blue,7,oracle,4,339
217,purple,1,oracle,2,339
218,purple,2,oracle,2,339
219,blue,1,oracle,4,339
220,blue,3,oracle,4,339
221,blue,4,oracle,4,339
222,red,6,oracle,9,339
223,orange,4,oracle,3,342
224,purple,1,oracle,2,342
225,orange,11,oracle,3,345
226,blue,13,oracle,4,349
227,orange,10,oracle,3,352
228,red,14,oracle,9,361
229,red,12,oracle,9,370
230,red,4,oracle,9,370
231,blue,6,oracle,4,374
232,red,30,oracle,9,383
233,blue,4,oracle,4,383
234,orange,1,oracle,3,383
235,red,18,oracle,9,392
236,red,6,oracle,9,392
237,purple,5,oracle,2,394
238,orange,6,oracle,3,397
239,orange,2,oracle,3,397
240,purple,3,oracle,2,399
241,purple,2,oracle,2,399
242,purple,3,oracle,2,401
243,red,2,oracle,9,401
244,purple,1,oracle,2,401
245,blue,7,oracle,4,405
246,red,2,oracle,9,405
247,orange,1,oracle,3,405
248,red,6,oracle,9,405
249,orange,1,oracle,3,405
250,blue,5,oracle,4,409
251,purple,1,oracle,2,409
252,blue,1,oracle,4,409
253,orange,3,oracle,3,409
254,blue,4,oracle,4,409
255,orange,1,oracle,3,409
256,orange,2,oracle,3,409
257,purple,6,oracle,2,411
258,red,18,oracle,9,420
259,red,8,oracle,9,420
260,red,8,oracle,9,420
261,red,32,oracle,9,429
262,blue,17,oracle,4,433
263,orange,2,oracle,3,433
264,orange,4,oracle,3,436
265,orange,5,oracle,3,439
266,orange,2,oracle,3,439
267,purple,1,oracle,2,439
268,orange,14,oracle,3,442
269,purple,1,oracle,2,442
270,blue,5,oracle,4,446
271,red,32,oracle,9,455
272,orange,1,oracle,3,455
273,red,11,oracle,9,464
274,purple,1,oracle,2,464
275,blue,12,oracle,4,468
276,purple,8,oracle,2,470
277,red,5,oracle,9,470
278,purple,1,oracle,2,470
279,purple,2,oracle,2,470
280,red,20,oracle,9,479
281,red,36,oracle,9,488
282,orange,1,oracle,3,488
283,blue,2,oracle,4,488
284,blue,8,oracle,4,492
285,blue,9,oracle,4,496
286,blue,3,oracle,4,496
287,purple,2,oracle,2,496
288,orange,4,oracle,3,499
289,blue,1,oracle,4,499
290,purple,2,oracle,2,499
291,red,6,oracle,9,499
292,blue,2,oracle,4,499
293,red,22,oracle,9,508
294,blue,1,oracle,4,508
295,purple,3,oracle,2,510
296,blue,3,oracle,4,510
297,blue,4,oracle,4,510
298,orange,10,oracle,3,513
299,blue,18,oracle,4,517
