balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,3,oracle,2,2
1,purple,1,oracle,1,2
2,red,2,oracle,4,2
3,orange,2,oracle,1,3
4,purple,1,oracle,1,3
5,blue,3,oracle,2,5
6,purple,1,oracle,1,5
7,orange,2,oracle,1,6
8,blue,1,oracle,2,6
9,purple,1,oracle,1,6
10,red,5,oracle,4,10
11,blue,1,oracle,2,10
12,red,7,oracle,4,14
13,orange,1,oracle,1,14
14,purple,1,oracle,1,14
15,red,4,oracle,4,14
16,blue,1,oracle,2,14
17,blue,2,oracle,2,14
18,blue,2,oracle,2,14
19,purple,1,oracle,1,14
20,blue,1,oracle,2,14
21,orange,1,oracle,1,14
22,purple,1,oracle,1,14
23,blue,1,oracle,2,14
24,purple,1,oracle,1,14
25,red,8,oracle,4,18
26,orange,1,oracle,1,18
27,blue,1,oracle,2,18
28,orange,1,oracle,1,18
29,red,1,oracle,4,18
30,red,4,oracle,4,18
31,red,13,oracle,4,22
32,purple,1,oracle,1,22
33,red,8,oracle,4,26
34,orange,1,oracle,1,26
35,blue,1,oracle,2,26
36,purple,1,oracle,1,26
37,purple,1,oracle,1,26
38,red,3,oracle,4,26
39,orange,2,oracle,1,27
40,purple,1,oracle,1,27
41,red,11,oracle,4,31
42,red,10,oracle,4,35
43,blue,4,oracle,2,37
44,purple,1,oracle,1,37
45,purple,1,oracle,1,37
46,red,3,oracle,4,37
47,purple,1,oracle,1,37
48,blue,1,oracle,2,37
49,orange,2,oracle,1,38
50,purple,1,oracle,1,38
51,blue,3,oracle,2,40
52,purple,1,oracle,1,40
53,orange,2,oracle,1,41
54,purple,1,oracle,1,41
55,red,7,oracle,4,45
56,orange,2,oracle,1,46
57,blue,2,oracle,2,46
58,purple,1,oracle,1,46
59,purple,1,oracle,1,46
60,blue,1,oracle,2,46
61,purple,1,oracle,1,46
62,blue,1,oracle,2,46
63,orange,2,oracle,1,47
64,orange,1,oracle,1,47
65,blue,1,oracle,2,47
66,purple,1,oracle,1,47
67,purple,1,oracle,1,47
68,purple,1,oracle,1,47
69,orange,1,oracle,1,47
70,purple,1,oracle,1,47
71,blue,1,oracle,2,47
72,purple,1,oracle,1,47
73,orange,2,oracle,1,48
74,purple,1,oracle,1,48
75,red,1,oracle,4,48
76,orange,1,oracle,1,48
77,purple,1,oracle,1,48
78,orange,1,oracle,1,48
79,orange,1,oracle,1,48
80,purple,1,oracle,1,48
81,orange,1,oracle,1,48
82,red,8,oracle,4,52
83,red,4,oracle,4,52
84,red,3,oracle,4,52
85,orange,2,oracle,1,53
86,purple,1,oracle,1,53
87,purple,1,oracle,1,53
88,red,2,oracle,4,53
89,purple,1,oracle,1,53
90,orange,1,oracle,1,53
91,orange,1,oracle,1,53
92,blue,3,oracle,2,55
93,red,4,oracle,4,55
94,blue,2,oracle,2,55
95,orange,2,oracle,1,56
96,blue,1,oracle,2,56
97,orange,2,oracle,1,57
98,orange,1,oracle,1,57
99,blue,3,oracle,2,59
100,purple,1,oracle,1,59
101,blue,8,oracle,2,61
102,orange,1,oracle,1,61
103,purple,1,oracle,1,61
104,blue,2,oracle,2,61
105,blue,2,oracle,2,61
106,orange,1,oracle,1,61
107,purple,1,oracle,1,61
108,orange,1,oracle,1,61
109,orange,3,oracle,1,62
110,purple,1,oracle,1,62
111,blue,2,oracle,2,62
112,orange,1,oracle,1,62
113,blue,1,oracle,2,62
114,orange,1,oracle,1,62
115,purple,1,oracle,1,62
116,blue,1,oracle,2,62
117,orange,2,oracle,1,63
118,red,3,oracle,4,63
119,orange,1,oracle,1,63
120,orange,1,oracle,1,63
121,purple,1,oracle,1,63
122,purple,2,oracle,1,64
123,orange,4,oracle,1,65
124,red,2,oracle,4,65
125,purple,1,oracle,1,65
126,orange,1,oracle,1,65
127,blue,1,oracle,2,65
128,orange,1,oracle,1,65
129,blue,1,oracle,2,65
130,red,1,oracle,4,65
131,orange,1,oracle,1,65
132,blue,2,oracle,2,65
133,orange,1,oracle,1,65
134,purple,1,oracle,1,65
135,red,5,oracle,4,69
136,purple,1,oracle,1,69
137,purple,2,oracle,1,70
138,orange,1,oracle,1,70
139,purple,1,oracle,1,70
140,purple,1,oracle,1,70
141,red,1,oracle,4,70
142,purple,1,oracle,1,70
143,red,10,oracle,4,74
144,red,1,oracle,4,74
145,orange,1,oracle,1,74
146,orange,1,oracle,1,74
147,orange,1,oracle,1,74
148,blue,2,oracle,2,74
149,blue,1,oracle,2,74
150,orange,1,oracle,1,74
151,purple,1,oracle,1,74
152,orange,1,oracle,1,74
153,red,3,oracle,4,74
154,red,5,oracle,4,78
155,red,1,oracle,4,78
